time,freq,kload,dp
1696.0,60.56652880705026,0.8285148051309146,0.0013741323480399947
1697.0,60.58107541070762,0.827178117507434,3.7444724559317664e-05
1698.0,60.589790319897574,0.8270818097170431,-5.8863065831468486e-05
1699.0,60.556445498495975,0.831361257003451,0.0042205842205763535
1700.0,60.569222834527494,0.8276447548776364,0.0005040820947618485
1701.0,60.57810779362343,0.8276991662211787,0.0005584934383040879
1702.0,60.59560806568801,0.8261798260106186,-0.0009608467722560593
1703.0,60.5930013732107,0.8274355620672735,0.00029488928439893463
1704.0,60.6042508522917,0.8256412684790978,-0.0014994043037768261
1705.0,60.60419106817704,0.82613233155055,-0.0010083412323245802
1706.0,60.58853999820431,0.8276261876596217,0.0004855148767470681
1707.0,60.58419374555839,0.8269360275292276,-0.00020464525364699934
1708.0,60.585155698682584,0.826568845148592,-0.0005718276342826937
1709.0,60.596198849233865,0.8253550861660047,-0.0017855866168698725
1710.0,60.58035882473679,0.8278672303836974,0.0007265576008227792
1711.0,60.576562579870945,0.8271955842849903,5.491150211566633e-05
1712.0,60.5814687781052,0.8265142833460326,-0.0006263894368420307
1713.0,60.57188088057822,0.8280510341851564,0.0009103614022817443
1714.0,60.574067573765895,0.8272375926676563,9.691988478164445e-05
1715.0,60.5792578517766,0.8269321485016667,-0.00020852428120784062
1716.0,60.56136293395188,0.8294325822715236,0.0022919094886490114
1717.0,60.55285135415198,0.8293668414869373,0.002226168704062708
1718.0,60.557588320513595,0.828591322554015,0.0014506497711403974
1719.0,60.57908090585394,0.8266823802003208,-0.0004582925825538126
1720.0,60.59579528718886,0.8261963538440035,-0.0009443189388710928
1721.0,60.57039205879332,0.8300340345060553,0.0028933617231806825
1722.0,60.55209788259595,0.8303476244505938,0.003206951667719217
1723.0,60.54213924632604,0.8305793322094871,0.0034386594266125033
1724.0,60.599580123629394,0.8235851280496637,-0.00355554473321097
1725.0,60.589914558800416,0.8285459416460466,0.0014052688631719138
1726.0,60.608418788826654,0.8252475132260474,-0.0018931595568272448
1727.0,60.58599162644906,0.8288164463816423,0.0016757735987676587
1728.0,60.566539388670904,0.829308969512085,0.0021682967292103597
1729.0,60.58903075267451,0.8255027921969877,-0.0016378805858869292
1730.0,60.57835689188826,0.828326886747232,0.0011862139643573283
1731.0,60.580083535417295,0.8272875515825941,0.000146878799719538
1732.0,60.58020038898563,0.8274271429638371,0.00028647018096254664
1733.0,60.591789008293404,0.8260639577249493,-0.001076715057925325
1734.0,60.592321203937885,0.8266868054033395,-0.00045386737953510766
1735.0,60.593611583864615,0.8263885206634187,-0.0007521521194558849
1736.0,60.589207066457085,0.8268510493158995,-0.00028962346697511285
1737.0,60.59656317207023,0.825592920582836,-0.0015477522000386748
1738.0,60.59433284682425,0.8262493703767535,-0.0008913024061211
1739.0,60.59630726305564,0.8257226407354417,-0.0014180320474329413
1740.0,60.57975021043333,0.8276957221941089,-0.0011269077753100648
1741.0,60.58825530614832,0.8255951595493796,-0.0032274704200394217
1742.0,60.553330738754276,0.830357541587691,0.0015349116182719839
1743.0,60.520580213303745,0.832070001920159,0.0032473719507399353
1744.0,60.536941235089955,0.8287039838694699,-0.0001186460999491832
1745.0,60.55526040208728,0.8283721934043278,-0.00045043656509124644
1746.0,60.54700914510194,0.8308230667805803,0.0020004368111612605
1747.0,60.53349224303717,0.8320248691283507,0.0032022391589317245
1748.0,60.56297420491092,0.8280326904422675,-0.0007899395271515379
1749.0,60.594813424230225,0.826478954162519,-0.002343675806899997
1750.0,60.581931897225196,0.8297800567250285,0.0009574267556095545
1751.0,60.568312414447036,0.8301145805506924,0.0012919505812734496
1752.0,60.55874492630377,0.8302795522633177,0.001456922293898659
1753.0,60.585891871259165,0.8265677959694953,-0.0022548339999238056
1754.0,60.578513570144146,0.8291986462457469,0.0003760162763278561
1755.0,60.59235808997431,0.8268221178085555,-0.0020005121608635485
1756.0,60.57500947231434,0.8296018445936777,0.0007792146242586211
1757.0,60.570817402731635,0.8287567660076277,-6.58639617913117e-05
1758.0,60.55098658493333,0.8308690218102743,0.0020463918408553153
1759.0,60.54763166294019,0.8301235180153133,0.0013008880458941995
1760.0,60.555711684757696,0.8292987946972131,0.0004761647277941472
1761.0,60.55237785855829,0.830448692678907,0.0016260627094880056
1762.0,60.55569559017,0.8299686543428619,0.0011460243734429244
1763.0,60.56458039680741,0.8292923623585325,0.0004697323891134888
1764.0,60.6000777268553,0.8257464734664718,-0.003076156502947192
1765.0,60.58321740289805,0.829800803704277,0.0009781737348580253
1766.0,60.558213950165204,0.8311786731102099,0.0023560431407908303
1767.0,60.55703423156887,0.8296993501979272,0.0008767202285082086
1768.0,60.55653437966235,0.8299104130102853,0.0010877830408662797
1769.0,60.5766283796313,0.8276621638492972,-0.0011604661201217504
1770.0,60.56986158380481,0.8297802019963149,0.0009575720268958749
1771.0,60.58449408940417,0.827464315060953,-0.0013583149084660593
1772.0,60.60907009078905,0.8254439963515068,-0.003378633617912228
1773.0,60.58743205047162,0.8292069821314706,0.0003843521620515727
1774.0,60.546467343845535,0.8321752161611714,0.003352586191752434
1775.0,60.58242769965098,0.8254296499420649,-0.0033929800273541
1776.0,60.54825379718983,0.8320763080398654,0.0032536780704463643
1777.0,60.552018082887116,0.8293553200371048,0.0005326900676857406
1778.0,60.59647955225921,0.824771391302282,-0.004051238667137015
1779.0,60.59901030842856,0.8273392022208691,-0.001483427748549885
1780.0,60.57200658336943,0.8301777646196806,0.001355134650261588
1781.0,60.54918250151277,0.8309113145813714,0.0020886846119522865
1782.0,60.558461226650316,0.8285871471041283,-0.00023548286529071342
1783.0,60.57440835592898,0.827647475735632,-0.001175154233787054
1784.0,60.55075443306841,0.8314974036743836,0.002674773704964626
1785.0,60.54086536138778,0.8311346113386362,0.002311981369217187
1786.0,60.56599753960511,0.8279027260492089,-0.0009199039202100897
1787.0,60.58041540917617,0.8280632566626741,-0.0007593733067448825
1788.0,60.58030754561948,0.8288359381969209,1.330822750185639e-05
1789.0,60.578263651359016,0.8288368533999482,1.4223430529167542e-05
1790.0,60.58254001688617,0.8280550890479034,-0.0007675409215156111
1791.0,60.55078530578118,0.8319289910728509,0.003106361103431909
1792.0,60.54455235417527,0.8305974018806955,0.0017747719112765335
1793.0,60.573103781911925,0.8272212038206274,-0.001601426148791677
1794.0,60.59430975566884,0.8267444890825566,-0.0020781408868623913
1795.0,60.59894944754015,0.8272855592458537,-0.0015370707235653623
1796.0,60.56820384769853,0.830774476934805,0.001951846965385943
1797.0,60.54879158279456,0.8308612029973366,0.0020385730279175933
1798.0,60.58525743248023,0.8255912507993272,-0.003231379170091851
1799.0,60.546382127203856,0.832682654622426,0.003860024653006929
1800.0,60.572944306280164,0.8256756075787915,-0.00047118141203415163
1801.0,60.56891962190054,0.8274672125256392,0.0013204235348134629
1802.0,60.55328825914065,0.8286004739983468,0.002453685007521065
1803.0,60.5740029803117,0.8249654558214184,-0.0011813331694072802
1804.0,60.57386157693844,0.8262170755552063,7.028656438062361e-05
1805.0,60.5607007375248,0.8273918773993767,0.001245088408550985
1806.0,60.58909563620891,0.8230167788736089,-0.0031300101172167575
1807.0,60.58457446890871,0.8252235168217583,-0.0009232721690673623
1808.0,60.57041913376871,0.8261296492979913,-1.7139692834447684e-05
1809.0,60.54502229220981,0.8279873608870624,0.0018405718962366706
1810.0,60.54389054215835,0.826562598165135,0.0004158091743092641
1811.0,60.54873128332859,0.8262324720703794,8.568307955365232e-05
1812.0,60.545197415949985,0.8271454770093012,0.000998688018475489
1813.0,60.54173269625522,0.8274452123377786,0.0012984233469527946
1814.0,60.55376819764824,0.8259837894132994,-0.00016299957752633517
1815.0,60.57630666450951,0.8242385027242709,-0.001908286266554837
1816.0,60.60302009077826,0.8224183831458729,-0.00372840584495277
1817.0,60.58906293207645,0.8253231036456113,-0.0008236853452143904
1818.0,60.56148437319,0.8270999364553417,0.0009531474645160485
1819.0,60.57350190130799,0.8237825248964628,-0.0023642640943629415
1820.0,60.5797708766553,0.8239179013967176,-0.0022288875941080862
1821.0,60.55101463611614,0.8275374644494445,0.001390675458618859
1822.0,60.52987639238672,0.8281219542404704,0.0019751652496446457
1823.0,60.51861872567565,0.8284761659269536,0.0023293769361279015
1824.0,60.56515590189263,0.8228362313492051,-0.0033105576416206078
1825.0,60.56824692648938,0.8257937548900209,-0.00035303410080475035
1826.0,60.55150695906739,0.8276800213273224,0.0015332323364967639
1827.0,60.57454480491849,0.8238321395653596,-0.002314649425466158
1828.0,60.58552793419336,0.8240617374520196,-0.002085051538806107
1829.0,60.574804995041745,0.8257052667891296,-0.0004415222016960784
1830.0,60.57661962645055,0.8245138153811369,-0.0016329736096888589
1831.0,60.543084551009024,0.8284586004370196,0.002311811446193814
1832.0,60.542509488456886,0.8263746651690693,0.00022787617824360768
1833.0,60.55548912209789,0.8251987160426567,-0.0009480729481689642
1834.0,60.57127626956505,0.8243672357257387,-0.0017795532650871039
1835.0,60.56048278086091,0.8265922934857023,0.0004455044948765937
1836.0,60.553043943856835,0.8266332457437353,0.00048645675290954435
1837.0,60.56488360115445,0.8248445191623058,-0.0013022698285198354
1838.0,60.56388619998558,0.8257912476579902,-0.00035554133283550657
1839.0,60.56505552714873,0.8255008034220348,-0.0006459855687909246
1840.0,60.583117476395444,0.8234173376080631,-0.0027294513827626245
1841.0,60.56467271137858,0.826614824239674,0.0004680352488483597
1842.0,60.55396856059637,0.8264570122934903,0.0003102233026646485
1843.0,60.546255864387575,0.8267798171881284,0.0006330281973026828
1844.0,60.53561022291196,0.827727182348286,0.0015803933574602544
1845.0,60.5434959246154,0.8263867021382592,0.0002399131474334506
1846.0,60.54601942304967,0.8268933466252762,0.0007465576344505756
1847.0,60.553929454106544,0.8262550328128371,0.00010824382201134464
1848.0,60.587284980174374,0.8229186947116055,-0.0032280942792201664
1849.0,60.58296943583685,0.825403088960895,-0.0007437000299306885
1850.0,60.557959423624595,0.8275870001563331,0.0014402111655073744
1851.0,60.56271169946094,0.8252640688625735,-0.0008827201282521709
1852.0,60.563978568344034,0.8255315415590725,-0.0006152474317531899
1853.0,60.564345580834285,0.8255340568761323,-0.0006127321146934079
1854.0,60.51848543056356,0.8309025074917216,0.004755718500895887
1855.0,60.54635014689719,0.8248590485200246,-0.0012877404708011985
1856.0,60.582030917042076,0.823000341217187,-0.0031464477736386797
1857.0,60.600365620266665,0.8230111105036535,-0.0031356784871721857
1858.0,60.57547639891722,0.8265952017675451,0.0004484127767193121
1859.0,60.57415370835968,0.8247131315963645,-0.0014336573944612537
1860.0,60.489496732397086,0.8345164073251556,-0.0005753357941103785
1861.0,60.43144101774945,0.8361882720603603,0.001096528941094227
1862.0,60.409169188985686,0.8364811926275495,0.001389449508283425
1863.0,60.43564188610769,0.8336877706061778,-0.0014039725130881749
1864.0,60.41693727353097,0.8390892138670786,0.003997470747812526
1865.0,60.42253965246982,0.8382371495356163,0.0031454064163502888
1866.0,60.434163511583186,0.8383786102297843,0.0032868671105183377
1867.0,60.46767400764328,0.8360274557340395,0.000935712614773446
1868.0,60.49443972223889,0.8355140035419315,0.0004222604226654776
1869.0,60.50875825421095,0.8355157920871505,0.0004240489678845144
1870.0,60.50088569835783,0.8370522000084816,0.001960456889215588
1871.0,60.54095585547004,0.8315385300893794,-0.003553213029886647
1872.0,60.5084800417314,0.8376023118064724,0.0025105686872063902
1873.0,60.49216377088889,0.8368362478927587,0.0017445047734926699
1874.0,60.491769986957706,0.8358557092170259,0.0007639660977599029
1875.0,60.482909704186646,0.8369886884949306,0.0018969453756645833
1876.0,60.48818794961547,0.8358883212036202,0.0007965780843541975
1877.0,60.51124504665515,0.8336793829088569,-0.0014123602104091002
1878.0,60.50422177639181,0.8359375811744721,0.0008458380552061557
1879.0,60.49410800979162,0.8364179879846441,0.0013262448653780252
1880.0,60.512886598216745,0.8335284627283486,-0.0015632803909175004
1881.0,60.51378522062249,0.8346133250581664,-0.0004784180610996092
1882.0,60.50995569995309,0.8348619824347128,-0.0002297606845532723
1883.0,60.51568911232522,0.8337784399273663,-0.00131330319189966
1884.0,60.48107029269818,0.838090405604773,0.002998662485506933
1885.0,60.48079043024314,0.8358615457425009,0.000769802623234858
1886.0,60.494672806225786,0.8345879800024932,-0.0005037631167728081
1887.0,60.47616416953622,0.8378356115372041,0.0027438684179380544
1888.0,60.495470584195935,0.8344398064788203,-0.000651936640445703
1889.0,60.559063055390176,0.8284577042185731,-0.00663403890069293
1890.0,60.562514215588436,0.831784382644874,-0.0033073604743920747
1891.0,60.52990945006551,0.8348536403453144,-0.00023810277395161158
1892.0,60.487891505550444,0.8371291027497437,0.0020373596304777363
1893.0,60.46698668366454,0.8369612063186616,0.0018694631993955062
1894.0,60.48610900416872,0.8338873263036727,-0.0012044168155933674
1895.0,60.48783380031725,0.835411304578482,0.00031956145921599916
1896.0,60.50077312584557,0.834141396980058,-0.0009503461392080546
1897.0,60.5171945440702,0.8331526813872896,-0.0019390617319764941
1898.0,60.48899292251288,0.8373927178478043,0.0023009747285383485
1899.0,60.4703241863055,0.837644951435814,0.0025532083165479566
1900.0,60.498709473955195,0.8334316735590058,-0.0016600695602602656
1901.0,60.49892262049756,0.8355383271714956,0.00044658405222947214
1902.0,60.52233285302594,0.8326890535342714,-0.0024026895849946625
1903.0,60.50792888780138,0.8357522605916963,0.0006605174724302797
1904.0,60.491944644292126,0.8364012728164346,0.0013095296971685384
1905.0,60.485331814308516,0.8361799559459505,0.001088212826684442
1906.0,60.46834973057261,0.8379448115655146,0.0028530684462485852
1907.0,60.47921684229897,0.8358405509395268,0.0007488078202607753
1908.0,60.49050393637073,0.835576503854242,0.00048476073497590857
1909.0,60.48747422955759,0.8367546763726155,0.001662933253349473
1910.0,60.503394230879145,0.8346843786321521,-0.00040736448711401575
1911.0,60.5230328961987,0.8334073642081858,-0.0016843789110801424
1912.0,60.5428973937952,0.8320615081443689,-0.0030302349748972117
1913.0,60.518011072247006,0.8357534623100498,0.0006617191907837627
1914.0,60.542051471687934,0.8308468125174912,-0.0042449306017748965
1915.0,60.50999928559016,0.8359503759342151,0.0008586328149490205
1916.0,60.49874872106845,0.8348430664290029,-0.00024867669026323354
1917.0,60.49439169070241,0.8347835036980017,-0.0003082394212643863
1918.0,60.45995616898353,0.8387361612870974,0.0036444181678313764
1919.0,60.50625236398223,0.8313914034841358,-0.0037003396351303107
1920.0,60.57281754786056,0.8270362571040653,-0.0032389722537329263
1921.0,60.60863921895994,0.8265888839004224,-0.0036863454573758205
1922.0,60.596111138282794,0.8291402280848374,-0.0011350012729607756
1923.0,60.571907203007484,0.8299656735366684,-0.0003095558211298055
1924.0,60.523193823268464,0.8334228580259269,0.003147628668128726
1925.0,60.55176931906053,0.8267805544668363,-0.0034946748909619354
1926.0,60.57430800311403,0.8261748958389714,-0.004100333518826816
1927.0,60.54202505890489,0.8310274891687177,0.0007522598109195621
1928.0,60.50749099082471,0.8326395267408658,0.0023642973830676774
1929.0,60.512353628512166,0.8301129779555785,-0.00016225140221968866
1930.0,60.5071852065391,0.831529947451214,0.0012547180934157824
1931.0,60.535949843822465,0.8281249910690714,-0.0021502382887267726
1932.0,60.53998147663138,0.8297045669659661,-0.0005706623918321106
1933.0,60.54253034415507,0.8294914834393111,-0.0007837459184870703
1934.0,60.494344940252056,0.835180827346984,0.004905597989185791
1935.0,60.525995328194654,0.8284643797674265,-0.0018108495903716734
1936.0,60.55439534710302,0.8276467159418102,-0.002628513415988041
1937.0,60.5497600787337,0.8298195773654847,-0.00045565199231343515
1938.0,60.552341386650916,0.8288407353317044,-0.0014344940260937467
1939.0,60.54952914150932,0.8291316069205201,-0.0011436224372780427
