time,freq,kload,ACE,AGC,dp
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001342878963206269
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011601546237744801
-1.0,-1.0,-1.0,-1.0,-1.0,-5.388489094520842e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001600658223977736
-1.0,-1.0,-1.0,-1.0,-1.0,-2.8292016872559413e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.8704764869760766e-06
-1.0,-1.0,-1.0,-1.0,-1.0,2.0521591941237782e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.80800892030514e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.4728220631614936e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018355047225221053
-1.0,-1.0,-1.0,-1.0,-1.0,-1.1545679740220325e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.598910500163941e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00028392187859035663
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012633097898354654
-1.0,-1.0,-1.0,-1.0,-1.0,-2.0795936222151315e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016584441057191184
-1.0,-1.0,-1.0,-1.0,-1.0,-4.621640256568393e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001743237487599057
-1.0,-1.0,-1.0,-1.0,-1.0,7.901779461242126e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.6049092886563223e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.060118274150213e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00021958262671282892
-1.0,-1.0,-1.0,-1.0,-1.0,-4.709048781103813e-06
-1.0,-1.0,-1.0,-1.0,-1.0,9.981097720529033e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.578714675726233e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.716292994970633e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.773454701864968e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.0237468552796584e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013270726652578392
-1.0,-1.0,-1.0,-1.0,-1.0,3.7220918774200444e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013576068701462739
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001566275295842044
-1.0,-1.0,-1.0,-1.0,-1.0,-4.7514485002904353e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.057105433527677e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.1095300594675939e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.685276644311373e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.766099315276648e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.427080424402526e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011380079784967369
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011137336745849471
-1.0,-1.0,-1.0,-1.0,-1.0,1.0880986746394521e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001475225855616117
-1.0,-1.0,-1.0,-1.0,-1.0,-7.649741376083914e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00022119258955855325
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014080708199254305
-1.0,-1.0,-1.0,-1.0,-1.0,-4.380739658680659e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.275614368374174e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.454092421407023e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010895733587407415
-1.0,-1.0,-1.0,-1.0,-1.0,-7.960925890050485e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.9297463683597654e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.01754133911717e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013272942975587053
-1.0,-1.0,-1.0,-1.0,-1.0,-9.594698302277941e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.432630219835522e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.020591408975587e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011368639861856343
-1.0,-1.0,-1.0,-1.0,-1.0,0.00020904073537844747
-1.0,-1.0,-1.0,-1.0,-1.0,6.785876781490905e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.916427947284271e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.701852865269892e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012699148217079173
-1.0,-1.0,-1.0,-1.0,-1.0,-8.718150211263888e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.091859567383809e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-6.608230844437171e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.0380747570963392e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.568279566442045e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001381903638224594
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011254404902732128
-1.0,-1.0,-1.0,-1.0,-1.0,-7.77937381094728e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.3244004526848002e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.319600554197154e-06
-1.0,-1.0,-1.0,-1.0,-1.0,3.1684305624356996e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.096227099025431e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.5894389809511815e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010198183884065981
-1.0,-1.0,-1.0,-1.0,-1.0,4.506406904787248e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.54655225398089e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.553697328537145e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.053139514200381e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.2372828657110705e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012234306488227153
-1.0,-1.0,-1.0,-1.0,-1.0,7.462620229808605e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013418710230683447
-1.0,-1.0,-1.0,-1.0,-1.0,-7.66245103118727e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.916389672180908e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.275386064516487e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.072571009710779e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017865243701053443
-1.0,-1.0,-1.0,-1.0,-1.0,-7.280013629028577e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.5994954778775027e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.9221923735230246e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.2155648602787653e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.138426350345151e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00016086403514562595
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001090696456674618
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001135378341875114
-1.0,-1.0,-1.0,-1.0,-1.0,-7.927941827181544e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.587499795038438e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.258605648278997e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.342878206664318e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010570742509079803
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020323922728333383
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018000389581820326
-1.0,-1.0,-1.0,-1.0,-1.0,-6.91504650516658e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.544082859000459e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.4943643898808581e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.7972640352987272e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.205649107966262e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.406041761623292e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011321518506745334
-1.0,-1.0,-1.0,-1.0,-1.0,1.4164425105916723e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.590071294668965e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00016413075372943262
-1.0,-1.0,-1.0,-1.0,-1.0,-3.165318698585871e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.5520587533948183e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.54850935578979e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013548328818499897
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011575693170583197
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010993990220792835
-1.0,-1.0,-1.0,-1.0,-1.0,-8.661701430730999e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.893672612215034e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.220527300238308e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001904853084890049
-1.0,-1.0,-1.0,-1.0,-1.0,6.588758620943597e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.609802121552784e-07
-1.0,-1.0,-1.0,-1.0,-1.0,6.561410098308156e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013871832540756488
-1.0,-1.0,-1.0,-1.0,-1.0,3.8137539177276236e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.147745117441611e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020799108207993398
-1.0,-1.0,-1.0,-1.0,-1.0,-9.13245976302736e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.5116546222417083e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.595969801379243e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.242779949311853e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-3.1495337281767754e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014162306637237242
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0218899822130444e-07
-1.0,-1.0,-1.0,-1.0,-1.0,5.005943966104464e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014925564123727134
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014791534579018393
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010137261393769828
-1.0,-1.0,-1.0,-1.0,-1.0,5.254861780629332e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001958072214279241
-1.0,-1.0,-1.0,-1.0,-1.0,-5.135430623987327e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.4384227011059517e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.971252915194073e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00021389288810701792
-1.0,-1.0,-1.0,-1.0,-1.0,-9.902064946266049e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.960354175545661e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.977788975148967e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.2254471529521225e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.587083511600346e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.8276617574520755e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016087475620371665
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001274653716817805
-1.0,-1.0,-1.0,-1.0,-1.0,-3.0673075223143804e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.9488691424168515e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001616077591578791
-1.0,-1.0,-1.0,-1.0,-1.0,6.30674364999119e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.336569202688359e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.137387901232206e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.0979052118239303e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010761094201550437
-1.0,-1.0,-1.0,-1.0,-1.0,-3.943064361669629e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012804034744169274
-1.0,-1.0,-1.0,-1.0,-1.0,-9.443168856245683e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002243948660196133
-1.0,-1.0,-1.0,-1.0,-1.0,-4.792255057660766e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011116150664642778
-1.0,-1.0,-1.0,-1.0,-1.0,-1.9675415473549774e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010674359151539137
-1.0,-1.0,-1.0,-1.0,-1.0,4.777235338915898e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.6759640650836835e-06
-1.0,-1.0,-1.0,-1.0,-1.0,8.625498632197427e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.144530312718119e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011503479103942106
-1.0,-1.0,-1.0,-1.0,-1.0,-8.24867937209132e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.250206454787448e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001354609558708914
-1.0,-1.0,-1.0,-1.0,-1.0,-4.7773824106468036e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.77016981320441e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.929093660621389e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011624683264829463
-1.0,-1.0,-1.0,-1.0,-1.0,-6.553061381240756e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.660803208381433e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013428116020587324
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001381904604790121
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002541190415648367
-1.0,-1.0,-1.0,-1.0,-1.0,-8.385003352681994e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.4944028309832415e-06
-1.0,-1.0,-1.0,-1.0,-1.0,4.283863028774282e-06
-1.0,-1.0,-1.0,-1.0,-1.0,9.04206315130288e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.2712774553815566e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011090140653396444
-1.0,-1.0,-1.0,-1.0,-1.0,-4.0325386969457886e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.858570973029406e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.910051597182066e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.539644973882075e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.825518673687468e-06
-1.0,-1.0,-1.0,-1.0,-1.0,9.023714990657835e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00016576917089341372
-1.0,-1.0,-1.0,-1.0,-1.0,2.1327549201039814e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011589808310378714
-1.0,-1.0,-1.0,-1.0,-1.0,-7.259972484260942e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.6747744834301345e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001507780042325039
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011045055553786647
-1.0,-1.0,-1.0,-1.0,-1.0,-7.743192558864448e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011982684173422076
-1.0,-1.0,-1.0,-1.0,-1.0,1.3440075825406751e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017118096134724237
-1.0,-1.0,-1.0,-1.0,-1.0,4.468356466204588e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001163494469501986
-1.0,-1.0,-1.0,-1.0,-1.0,1.500084768258461e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.039334806564171e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.1388419092357653e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.104554962447753e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.605804415860419e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.511180281046054e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.960969227508695e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010368502407159912
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001692098872701457
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001751228132542837
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002515542866123969
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013694495644194968
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020960123295126715
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011811019112052859
-1.0,-1.0,-1.0,-1.0,-1.0,-9.18185963532006e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.972549743056104e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010272183866260157
-1.0,-1.0,-1.0,-1.0,-1.0,3.1707467961405086e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.4235158914199066e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.95961809771986e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013547171506738705
-1.0,-1.0,-1.0,-1.0,-1.0,6.50090474292683e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.539913634185002e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.453998615864143e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001952625316511785
-1.0,-1.0,-1.0,-1.0,-1.0,3.774271058788815e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.8480889117141114e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.0172614278228024e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.449689856178824e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011831853519596223
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001386404878913316
-1.0,-1.0,-1.0,-1.0,-1.0,4.099859079564815e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010718346253670442
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002704304174923405
-1.0,-1.0,-1.0,-1.0,-1.0,8.816504146505598e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.523343932411703e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010926577206526439
-1.0,-1.0,-1.0,-1.0,-1.0,1.34672028899417e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.043854249478776e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.704805315453667e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.543081751954564e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.992196067966109e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012171447452973348
-1.0,-1.0,-1.0,-1.0,-1.0,8.509736959086913e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015927732284535338
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011937909881536785
-1.0,-1.0,-1.0,-1.0,-1.0,6.259260611397237e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.951325495101376e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.615249869337454e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.070558154620215e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.368747917207732e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.077275236747414e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011896434410613297
-1.0,-1.0,-1.0,-1.0,-1.0,4.753139378614687e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.6493395711321476e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020345928170640383
-1.0,-1.0,-1.0,-1.0,-1.0,3.783992592306069e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.404125178306794e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.263704135950645e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.599059865706297e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.204416237321412e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00016809789143862878
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015464256729680613
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017307792864136446
-1.0,-1.0,-1.0,-1.0,-1.0,4.227384516930849e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.8797170793521104e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.202345171079984e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.39462151743199e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.015407012377792e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.6113796505807636e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.663212236744668e-06
-1.0,-1.0,-1.0,-1.0,-1.0,2.3124121932324064e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.757746877777233e-07
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018056419083565457
-1.0,-1.0,-1.0,-1.0,-1.0,5.3634371989232035e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.154400499085243e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.743488625793671e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.279519698646343e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018003672401572423
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002420029823635477
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010698630064675698
-1.0,-1.0,-1.0,-1.0,-1.0,-4.558406667964731e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.700488097450925e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012345508837949024
-1.0,-1.0,-1.0,-1.0,-1.0,-5.412224578009632e-07
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0365115469288224e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.8241942243209674e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.7159562822483313e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.322272722281135e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.65138161315691e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.1675386088354443e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014896043067722537
-1.0,-1.0,-1.0,-1.0,-1.0,-1.3139825279096493e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018886450584648244
-1.0,-1.0,-1.0,-1.0,-1.0,-8.761434929029743e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.575692909700118e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00024784773998051993
-1.0,-1.0,-1.0,-1.0,-1.0,9.685536979636321e-07
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010014470023902507
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011709492511564196
-1.0,-1.0,-1.0,-1.0,-1.0,7.069316343073966e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-2.41839551140832e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.87606429287225e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010084318003119438
-1.0,-1.0,-1.0,-1.0,-1.0,-1.2908536723625658e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.4040714858383505e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.232609394386772e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.673475950038049e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00023994038484815907
-1.0,-1.0,-1.0,-1.0,-1.0,8.54590351263213e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.467177696355422e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010539312755550592
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010548379649805358
-1.0,-1.0,-1.0,-1.0,-1.0,-1.407793873154624e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.0546336797508924e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011595391804545094
-1.0,-1.0,-1.0,-1.0,-1.0,-6.812804853444449e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010635859137354342
-1.0,-1.0,-1.0,-1.0,-1.0,-2.660959900512212e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-5.373935221041239e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012378725705413578
-1.0,-1.0,-1.0,-1.0,-1.0,9.371538795629741e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.9336293774361985e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001484955984164305
-1.0,-1.0,-1.0,-1.0,-1.0,-3.9605254952544365e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.5443214551217495e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.667761782478632e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.220383474174816e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015469194880388703
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002502555345326748
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012405624651950112
-1.0,-1.0,-1.0,-1.0,-1.0,-1.8581620816254914e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001912511964362502
-1.0,-1.0,-1.0,-1.0,-1.0,-8.314767469467416e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.7784145708059714e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9323670869542156e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001518614097409251
-1.0,-1.0,-1.0,-1.0,-1.0,7.51321474061595e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001495630376035334
-1.0,-1.0,-1.0,-1.0,-1.0,2.687121976780936e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020798274038616134
-1.0,-1.0,-1.0,-1.0,-1.0,-3.1202951947551033e-06
-1.0,-1.0,-1.0,-1.0,-1.0,2.282978542776095e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.823395984354336e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.924622254060729e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013111237957291277
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010867492380972805
-1.0,-1.0,-1.0,-1.0,-1.0,-9.721569230878037e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014561943389777005
-1.0,-1.0,-1.0,-1.0,-1.0,7.249511396891241e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.3647547254479875e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018784461811780748
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015078673116568654
-1.0,-1.0,-1.0,-1.0,-1.0,2.7547681193840697e-06
-1.0,-1.0,-1.0,-1.0,-1.0,9.474978500293357e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015346603300318205
-1.0,-1.0,-1.0,-1.0,-1.0,1.5934257178340785e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00024642808422585766
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00019655090489076188
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012751061656074493
-1.0,-1.0,-1.0,-1.0,-1.0,-8.276636333342471e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012077699466625176
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001952669691399858
-1.0,-1.0,-1.0,-1.0,-1.0,-2.5855595377345748e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.6653183272923433e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.7299034176235018e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0003125709935489997
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001020234270507334
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015612188117582464
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011456893024280725
